version,entry_mode,exchange,symbol,base,asset_group,signal_time,entry_time,entry,stop,risk_price,stop_pct,ret4_before_entry_pct,ret8_before_entry_pct,volume_ratio,volume_build_3v20,range20_atr,ema20_slope8_atr,prior_resistance_room_r,score,audit_future_8h_gain_pct,audit_became_own_pump_within_8h,audit_own_pump_threshold_pct,rr,tp1,tp2,tp3,exit_time,exit_price,exit_reason,outcome,gross_r,net_r,profit_usdt,bucket,month,walkforward_quality,module,priority_score,垃圾分數,垃圾原因,救援A_低熱穩定,救援B_低熱趨勢,forced_for_core,結果,candidate_id,source_version,candidate_family,slot,direction,tp1_time,tp2_time,tp3_time,selected_ma,ma_reason,risk_usdt,realized_profit_usdt,unrealized_profit_usdt,priority_components,rr1,forced_by_core,replaced_by,entry_time_utc8,exit_time_utc8,統一淨利U,方案,direction_v92,selected_ma_v92,ma_reason_v92,ma_last_reason_v92,ma5_observed_days_v92,ma10_observed_days_v92,ma_exit_period_v92,strong_runner_v92,strong_runner_reason_v92,tp1_weight_v92,tp2_weight_v92,tp3_weight_v92,runner_weight_v92,ma5_history_score,ma10_history_score,tp1_time_v92,tp2_time_v92,tp3_time_v92,ma_exit_time_v92,final_exit_time_v92,final_exit_price_v92,final_exit_reason_v92,remaining_pct_v92,gross_r_v92,realized_net_r_v92,realized_profit_usdt_v92,unrealized_net_r_v92,unrealized_profit_usdt_v92,outcome_v92,last_time_v92,last_price_v92,回測狀態,V96來源,V97類別,V115原進場,V115確認收盤,V98擋下原因,V98原類別,portfolio_kind,priority,V234_source_candidate_id,V234_original_entry_time,V234_original_signal_time,post_tp1_ma_days,post_tp1_ma_reason,V101頂級例外原因,已實現淨利_USDT,source_entry,source_symbol,cross_exchange_ratio,V154原Entry,V154最終Entry,V154原訊號時間,V154回踩成交時間,V154原停損,V154結構點,V154結構點時間,V154進場前ATR,V154結構緩衝ATR,V154結構停損,V154風險增加_pct,V154原TP1不變,V154結構後RR,V154最高可接受Entry,V154模式,V157頂級救援,V157救援原停損_pct,V157救援量能堆積,V157救援進場前8根漲幅_pct
V84,均線假跌破站回,BingX,CAT/USDT:USDT,CAT,小幣,2026-07-01 20:30:00+00:00,2026-07-01 20:45:00+00:00,992.0,978.402673203028,1.7980999999991356e-05,0.0137069826582379,1.156515034695449,0.3825554705432221,1.266632189086233,1.220751274362335,3.467889908256897,0.1635601464042791,35.96463278636268,33.55099972034694,5.640243902439024,True,2.657148046240052,4.000000000000024,1046.3893071878886,1059.9513083962595,1073.5133096046309,2026-07-02 09:15:00+00:00,978.402673203028,原停損,勝,4.0,3.865945100228832,38.65945100228831,2026-07-01 20:45:00+00:00,2026-07,0.25104464480054,V85暴漲前布局,0.25104464480054,1.0,空間數值異常,False,False,False,,,,,,LONG,,,,,,,,,,4.000000000000017,,,,,38.65945100228831,只限BTCETH加大尾單,LONG,5,進場前歷史：5日均線持有品質較高,短線轉弱或趨勢不夠順（效率0.21），使用5日線,1,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1515353303004597,-0.1591256057145108,,,,,2026-07-02 09:15:00+00:00,978.402673203028,原停損,0.0,1.9999999999972191,-1.130419929767197,18.677287896190663,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,779.7,已平倉,保留V94核心,核心,,,,,CORE,-1.74895535519946,709b7d042dc79313d51cfcdaea2d8849e71b0f57b3fcf8ebafcbd30af87c5d21,2026-07-01 20:45:00+00:00,2026-07-01 20:30:00+00:00,0.0,,,-45.0879655614955,0.0013118131428571,1000CAT/USDT:USDT,756205.2609409143,0.001312,0.0013118131428571,2026-07-01 20:45:00+00:00,2026-07-01 20:45:00+00:00,0.0012940657142857,0.001295,2026-07-01 19:45:00+00:00,7.785714285714282e-06,0.15,0.0012938321428571,0.2604747489563186,0.0013837371428571,4.000000000000024,0.0013118131428571,等回踩重新定價,,,,
V84,壓縮早突破,Binance,ALPINE/USDT:USDT,ALPINE,小幣,2026-07-01 21:45:00+00:00,2026-07-01 22:00:00+00:00,0.3208470285714285,0.3131689285714286,0.0076780999999999,0.0239307187421579,1.16608887488181,1.7432646592709933,2.5222386333044726,1.4207599382037626,3.3074433656958,0.7815477513359118,13.81630446937787,45.2996716461334,1.183800623052944,False,2.632384784294969,4.000000000000021,0.3515594285714286,0.3592242857142857,0.3668891428571428,2026-07-06 12:00:00+00:00,0.3131689285714286,原停損,敗,-1.0,-1.073784814700745,-10.73784814700745,2026-07-01 22:00:00+00:00,,,V96強勢突破延續_驗證型,45.2996716461334,,,,,,,,,,,LONG,,,,,,10.0,,,,4.000000000000021,,,,,,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1488250132296493,-0.0546503855122604,,,,,2026-07-06 12:00:00+00:00,0.3131689285714286,原停損,0.0,-1.0,-1.074317130726166,-10.737848147007448,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,0.3141,已平倉,,,,,當下已滿五倉,新增,CORE,45.2996716461334,4cdcc601760132350b8ee7ea152dff5a350a4544594ee0be11f79930835504b0,2026-07-01 22:00:00+00:00,2026-07-01 21:45:00+00:00,0.0,,,-42.82211206273856,,,,0.3209,0.3208470285714285,2026-07-01 22:00:00+00:00,2026-07-01 22:00:00+00:00,0.3132351428571429,0.3135,2026-07-01 19:15:00+00:00,0.0022071428571428,0.15,0.3131689285714286,0.1727736981395278,0.3515594285714286,4.000000000000021,0.3208470285714285,等回踩重新定價,,,,
V84,壓縮早突破,Binance,GTC/USDT:USDT,GTC,小幣,2026-07-05 20:15:00+00:00,2026-07-05 20:30:00+00:00,0.0746729371428571,0.0739358571428571,0.0007370799999999,0.0098707781989325,0.6195286195286309,0.4031716167181676,3.897139992418962,2.0877517332454323,2.00485436893203,0.2386433661815806,16.64594342555206,51.28561958875426,1.2581983670191257,False,2.942016248542949,3.999999999999981,0.077621257142857,0.0783565714285713,0.0790918857142856,2026-07-06 04:15:00+00:00,0.0739358571428571,原停損,敗,-1.0,-1.180263242931478,-11.80263242931478,2026-07-05 20:30:00+00:00,2026-07,0.2414942390351924,V85暴漲前布局,0.2414942390351924,2.0,成交量瞬間過熱、結構太窄,False,False,False,,,,,,LONG,,,,,,,,,,3.999999999999981,,,,,-11.80263242931478,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.0032924299835296,0.0135842710386622,,,,,2026-07-06 04:15:00+00:00,0.0739358571428571,原停損,0.0,-1.0,-1.1814564427974543,-11.802632429314713,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,0.07341,已平倉,保留V94核心,核心,,,,,CORE,0.2414942390351924,2bf9a46a7f84f915a5e40f0e0d35ca15caeaced6de91c4cc4e5268ca56e15bbd,2026-07-05 20:30:00+00:00,2026-07-05 20:15:00+00:00,0.0,,單標的量能堆積加高結構分,-47.96266955855821,,,,0.07468,0.0746729371428571,2026-07-05 20:30:00+00:00,2026-07-05 20:30:00+00:00,0.0739446857142857,0.07398,2026-07-05 19:15:00+00:00,0.0002942857142857,0.15,0.0739358571428571,0.2401305564134093,0.077621257142857,3.999999999999981,0.0746729371428571,等回踩重新定價,,,,
V84,壓縮早突破,Binance,IMX/USDT:USDT,IMX,小幣,2026-07-06 04:15:00+00:00,2026-07-06 04:30:00+00:00,0.1394,0.1364945714285714,0.0029054285714285,0.0208423857347818,1.381818181818173,1.6034985422740622,2.367260439670912,1.605560906322661,2.845528455284548,0.5542740522401809,4.956239551578347,45.99216367976407,3.658536585365857,True,2.8437259515231808,4.0,0.1510217142857142,0.1539271428571428,0.1568325714285713,2026-07-06 12:00:00+00:00,0.1364945714285714,原停損,敗,-1.0,-1.0846880603877795,-10.846880603877796,2026-07-06 04:30:00+00:00,,,V96強勢突破延續_驗證型,45.99216367976407,,,,,,,,,,,LONG,,,,,,10.0,,,,3.999999999999952,,,,,,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1213736491194309,0.0296261281310806,,,,,2026-07-06 12:00:00+00:00,0.1364945714285714,原停損,0.0,-1.0,-1.085462474186252,-10.84688060387779,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,0.1085,已平倉,,新增,,,,,CORE,45.99216367976407,219bd61b05d99258044a28de7679844eddb6ae5b1c047ac68ab4f9616b982f7f,2026-07-06 04:30:00+00:00,2026-07-06 04:15:00+00:00,0.0,,,-43.54506019470181,,,,,,,,,,,,,,,,,,,,,,
V84,均線假跌破站回,Binance,TSM/USDT:USDT,TSM,小幣,2026-07-06 12:00:00+00:00,2026-07-06 12:15:00+00:00,447.49,444.3897142857143,3.1002857142857465,0.0069281675887409,0.4173866211879762,0.2307037584554194,2.3809785596481587,1.5662818398387424,3.030263157894724,0.3204842841898697,10.176481430282822,41.778067340461696,2.976602829113495,True,1.836110829680571,4.0,459.891142857143,462.9914285714288,466.0917142857145,2026-07-07 01:15:00+00:00,448.2962075868281,含成本保本,勝,4.0,3.738977908973917,37.38977908973917,2026-07-06 12:15:00+00:00,2026-07,0.2399138154810355,V85暴漲前布局,0.2399138154810355,1.0,結構太窄,False,False,False,,,,,,LONG,,,,,,,,,,4.000000000000074,,,,,37.38977908973917,只限BTCETH加大尾單,LONG,5,進場前歷史：5日均線持有品質較高,短線轉弱或趨勢不夠順（效率0.08），使用5日線,1,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.0362846655273581,-0.1043108590970417,2026-07-06 14:15:00+00:00,,,,2026-07-07 01:15:00+00:00,448.2962075868281,含成本保本,0.0,2.000000000000037,1.8682955211501475,17.4076159836686,0.0,0.0,WIN,2026-07-29 23:45:00+00:00,375.12,已平倉,保留V94核心,核心,,,,,CORE,0.2399138154810355,b8f79a9af4496b55368260a843e381c617d3db219529cda21fdd2d7fa8ebd73c,2026-07-06 12:15:00+00:00,2026-07-06 12:00:00+00:00,5.0,短線轉弱或趨勢不夠順（效率-0.50），使用5日線,低追價窄停損早期趨勢,73.36407081489408,,,,,,,,,,,,,,,,,,,,,,
V84,壓縮早突破,Binance,BZ/USDT:USDT,BZ,小幣,2026-07-06 13:15:00+00:00,2026-07-06 13:30:00+00:00,72.25,71.34922857142857,0.9007714285714314,0.0124674246169056,0.865438302624244,0.3889969435954432,1.3892328640481235,2.410683053651626,3.119777158774347,0.2949373439354333,27.876106194690177,48.64370205470978,0.456684195959034,False,1.400905459057534,4.0,75.85308571428573,76.75385714285716,77.65462857142859,2026-07-08 08:15:00+00:00,77.65462857142859,TP3賣全部剩餘,勝,4.0,3.853364630212011,38.53364630212011,2026-07-06 13:30:00+00:00,2026-07,0.2270895281272574,V85暴漲前布局,0.2270895281272574,2.0,量能堆積過頭、空間數值異常,False,False,False,,,,,,LONG,,,,,,,,,,4.0,,,,,38.53364630212011,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,短線轉弱或趨勢不夠順（效率0.23），使用5日線,3,16,5.0,False,一般配置,0.5,0.2,0.15,0.15,-0.1450133168338398,0.0461518758029578,2026-07-07 19:00:00+00:00,2026-07-08 08:15:00+00:00,2026-07-08 08:15:00+00:00,2026-07-26 00:00:00+00:00,2026-07-08 08:15:00+00:00,77.65462857142859,TP3賣全部剩餘,0.0,6.810838329051281,4.601348751070511,66.61696128006933,0.0,0.0,WIN,2026-07-29 23:45:00+00:00,87.67,已平倉,保留V94核心,核心,,,,,CORE,0.2270895281272574,750f7befe5488b7ba74e67c89ee84a1cb472201876b4d9f3fdebca1640c08186,2026-07-06 13:30:00+00:00,2026-07-06 13:15:00+00:00,5.0,短線轉弱或趨勢不夠順（效率0.54），使用5日線,單標的量能堆積加高結構分,180.4506559465342,,,,,,,,,,,,,,,,,,,,,,
V84,均線假跌破站回,Binance,BZ/USDT:USDT,BZ,小幣,2026-07-08 14:00:00+00:00,2026-07-08 17:15:00+00:00,78.45734857142857,77.03092857142857,1.4264199999999931,0.0181808336117981,0.8482200231332726,0.7446398767492646,1.5847458954264428,1.4091352012703582,3.869918699186976,0.0879209671715893,13.27237322840972,35.139165899469134,2.54874474321396,True,1.4956646484717788,4.00000000000001,84.16302857142855,85.5862857142857,87.00954285714283,2026-07-09 07:30:00+00:00,77.03092857142857,原停損,敗,-1.0,-1.0974502626059526,-10.974502626059524,2026-07-08 14:15:00+00:00,2026-07,0.2234533807033312,V85暴漲前布局,0.2234533807033312,0.0,,False,False,False,,,,,,LONG,,,,,,,,,,4.00000000000001,,,,,-10.974502626059524,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1147838245823048,0.0453535710059772,,,,,2026-07-09 07:30:00+00:00,77.03092857142857,原停損,0.0,-1.0,-1.0981053612740792,-10.974502626059524,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,87.67,已平倉,保留V94核心,核心,,,,,CORE,0.2234533807033312,f12eadb7ecd8c7d351b4d2d590fe4647ba1e041b858a3aba463a69ca0bb2b38a,2026-07-08 17:15:00+00:00,2026-07-08 14:00:00+00:00,0.0,,,-45.90746175370773,,,,78.47,78.45734857142857,2026-07-08 14:15:00+00:00,2026-07-08 17:15:00+00:00,77.04674285714286,77.11,2026-07-08 12:45:00+00:00,0.5271428571428609,0.15,77.03092857142857,0.2222266832615282,84.16302857142855,4.00000000000001,78.45734857142857,等回踩重新定價,,,,
V84,均線假跌破站回,Binance,ANKR/USDT:USDT,ANKR,小幣,2026-07-12 23:45:00+00:00,2026-07-13 00:00:00+00:00,0.0037,0.0036573942857142,4.260571428571459e-05,0.011515057915081,0.434074877916446,0.461329715061054,2.490581996918536,1.6019466115484011,2.532894736842098,0.0880295699041526,10.655847639484891,41.33001915967795,2.0259319286871857,False,2.09131549651644,4.0,0.0038704228571428,0.0039130285714285,0.0039556342857142,2026-07-13 00:00:00+00:00,0.0036573942857142,原停損,敗,-1.0,-1.1540087564181196,-11.540087564181196,2026-07-13 00:00:00+00:00,2026-07,0.2378454338061129,V85暴漲前布局,0.2378454338061129,1.0,結構太窄,False,False,False,,,,,,LONG,,,,,,,,,,3.999999999990605,,,,,-11.540087564181196,只限BTCETH加大尾單,LONG,5,進場前歷史：5日均線持有品質較高,進場前歷史：5日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.0931833491283262,-0.1489751010461305,,,,,2026-07-13 00:00:00+00:00,0.0036573942857142,原停損,0.0,-1.0,-1.1554170600855225,-11.54008756417809,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,0.003281,已平倉,保留V94核心,,,,LONG過去24小時已有2筆進場,核心,CORE,0.2378454338061129,c930ecbd653fdfb02c8dfe9126ba9ac91865fb8b217651197e2e1e33058a954d,2026-07-13 00:00:00+00:00,2026-07-12 23:45:00+00:00,0.0,,,-47.77301559153226,,,,,,,,,,,,,,,,,,,,,,
V84,均線假跌破站回_延後一根確認,Binance,AIA/USDT:USDT,AIA,小幣,2026-07-15 12:45:00+00:00,2026-07-15 13:00:00+00:00,0.05446,0.0534507428571428,0.0010092571428572,0.018532081212949,0.3328402366863825,0.7988110718929908,2.401775232015391,1.7164423942312248,3.515283842794754,0.2213027977304667,6.783999435108024,41.37933009887162,2.2852930335421906,False,2.446197406762322,4.0,0.0584970285714288,0.059506285714286,0.0605155428571432,2026-07-16 12:15:00+00:00,0.0545581163046742,含成本保本,勝,4.0,3.876837771402057,38.76837771402057,2026-07-15 12:45:00+00:00,2026-07,0.2225310978372991,V85暴漲前布局,0.2225310978372991,0.0,,False,False,False,,,,,,LONG,,,,,,,,,,3.99999999999998,,,,,38.76837771402057,只限BTCETH加大尾單,LONG,5,進場前歷史：5日均線持有品質較高,進場前歷史：5日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1214044469373729,-0.2017564676139856,2026-07-16 10:15:00+00:00,2026-07-16 12:00:00+00:00,,,2026-07-16 12:15:00+00:00,0.0545581163046742,含成本保本,0.0,3.0,3.1742283518287704,29.01075729872,0.0,0.0,WIN,2026-07-29 23:45:00+00:00,0.06535,已平倉,保留V94核心,核心,0.05426,0.05444,,,CORE,0.2225310978372991,76f58d5fd0f103610379b2a0aed8e093fa1952311058df3d550a4b79be8369f0,2026-07-15 13:00:00+00:00,2026-07-15 12:45:00+00:00,5.0,短線轉弱或趨勢不夠順（效率0.07），使用5日線,,129.7283577173922,,,,,,,,,,,,,,,,,,,,,,
V84,壓縮早突破,Binance,BE/USDT:USDT,BE,小幣,2026-07-21 13:15:00+00:00,2026-07-21 13:30:00+00:00,211.96,206.00977142857144,5.950228571428568,0.0280724125845846,2.06518076349107,1.1642332283614776,3.218424125296936,1.574814456925819,3.263846928499491,0.8504579055676128,23.417587799748404,49.16923461725925,8.480332044146778,True,4.545770996840131,4.0,235.76091428571428,241.71114285714285,247.6613714285714,2026-07-24 13:30:00+00:00,206.00977142857144,原停損,敗,-1.0,-1.0626470259844027,-10.626470259844028,2026-07-21 13:30:00+00:00,,,V96強勢突破延續_驗證型,49.16923461725925,,,,,,,,,,,LONG,,,,,,10.0,,,,4.0,,,,,,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1714330346371364,-0.0223000432495848,,,,,2026-07-24 13:30:00+00:00,206.00977142857144,原停損,0.0,-1.0,-1.0632198897521343,-10.626470259844028,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,166.78,已平倉,,,,,LONG連敗冷卻中,新增,CORE,49.16923461725925,7461ab9a973b9c1345e9f085b9b250715b9701176faf17b1c8ff0ecc94207fff,2026-07-21 13:30:00+00:00,2026-07-21 13:15:00+00:00,0.0,,,-44.83230577252162,,,,,,,,,,,,,,,,,,,,,,
V84,壓縮早突破,Bitget,SQQQ/USDT:USDT,SQQQ,小幣,2026-07-24 13:15:00+00:00,2026-07-24 13:30:00+00:00,43.66,43.0115203777173,0.6471428571428604,0.0148529459982295,1.2784751278475115,0.8098102730217605,1.5408734602463603,1.7421923603334577,3.99000000000003,0.1894257119948448,60.31125827814539,41.09748557163247,3.5345421161349533,True,2.6905199027338624,4.0,46.2539184891308,46.9023981114135,47.55087773369621,2026-07-26 22:30:00+00:00,43.0115203777173,原停損,敗,-1.0,-1.1191980952470575,-11.191980952470576,2026-07-24 13:30:00+00:00,2026-07,0.2609950775999595,V85暴漲前布局,0.2609950775999595,1.0,空間數值異常,False,False,False,,,,,,LONG,,,,,,,,,,4.0,,,,,-11.191980952470576,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1094979370549968,-0.1046263647192295,,,,,2026-07-26 22:30:00+00:00,43.0115203777173,原停損,0.0,-1.0,-1.1202880794701982,-11.191980952470576,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,48.5,已平倉,保留V94核心,,,,LONG連敗冷卻中,核心,CORE,-1.7390049224000406,72bba732cf984740bf38d3e0c612868522618001771e5bf9da908c932884dcd7,2026-07-24 13:30:00+00:00,2026-07-24 13:15:00+00:00,0.0,,,-47.22352927876203,43.57,SQQQ/USDT:USDT,1.0020656414964424,,,,,,,,,,,,,,,,,,,
V84,均線假跌破站回,Binance,ACU/USDT:USDT,ACU,小幣,2026-07-26 12:30:00+00:00,2026-07-26 12:45:00+00:00,0.07537,0.0747909714285714,0.0005790285714285,0.0076824807141914,0.3596164091635767,0.3863575806021924,1.9624886717364751,3.2390427781499143,4.0990990990991625,0.2091387841013959,23.867561432941503,48.29783543467703,1.1811546118115412,False,2.436307711565437,4.0,0.0776861142857143,0.0782651428571429,0.0788441714285714,2026-07-27 00:30:00+00:00,0.0788441714285714,TP3賣全部剩餘,勝,4.0,3.7642563933433006,37.64256393343301,2026-07-26 12:45:00+00:00,2026-07,0.238004720081138,V85暴漲前布局,0.238004720081138,2.0,量能堆積過頭、空間數值異常,False,False,False,,,,,,LONG,,,,,,,,,,3.99999999999976,,,,,37.64256393343301,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.2048715233571667,-0.1292180370340553,2026-07-27 00:00:00+00:00,2026-07-27 00:30:00+00:00,2026-07-27 00:30:00+00:00,,2026-07-27 00:30:00+00:00,0.0788441714285714,TP3賣全部剩餘,0.0,3.8999999999997614,4.511425680943173,36.643455778127205,0.0,0.0,WIN,2026-07-29 23:45:00+00:00,0.07179,已平倉,保留V94核心,核心,,,,,CORE,0.238004720081138,ca3dd94049f9a6fb440b3ec729711c5d880af5603962acaae2a4f18a1d968681,2026-07-26 12:45:00+00:00,2026-07-26 12:30:00+00:00,10.0,趨勢完整且順暢（效率0.50），使用10日線,單標的量能堆積加高結構分,188.09341092982984,,,,,,,,,,,,,,,,,,,,,,
V84,均線假跌破站回,Binance,BROCCOLIF3B/USDT:USDT,BROCCOLIF3B,小幣,2026-07-27 14:15:00+00:00,2026-07-27 14:30:00+00:00,0.005721,0.0056093857142857,0.0001116142857142,0.0195095762479113,1.006178287731685,1.3101983002832718,4.358639911657035,2.1410415763235475,3.612213740458012,0.2561731028721283,24.862408805836385,47.92859754116088,71.19888150996154,True,6.903907154591496,4.0,0.0061674571428571,0.0062790714285714,0.0063906857142857,2026-07-27 14:45:00+00:00,0.0063906857142857,TP3賣全部剩餘,勝,4.0,3.905006268829776,39.05006268829776,2026-07-27 14:30:00+00:00,2026-07,0.2293285709015486,V85暴漲前布局,0.2293285709015486,2.0,成交量瞬間過熱、空間數值異常,False,False,False,,,,,,LONG,,,,,,,,,,3.9999999999990754,,,,,39.05006268829776,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.083834187883086,-0.0502234886790556,2026-07-27 14:45:00+00:00,2026-07-27 14:45:00+00:00,2026-07-27 14:45:00+00:00,,2026-07-27 14:45:00+00:00,0.0063906857142857,TP3賣全部剩餘,0.0,3.899999999999213,4.653462616791612,38.05095453298648,0.0,0.0,WIN,2026-07-29 23:45:00+00:00,0.00556,已平倉,保留V94核心,核心,,,,,CORE,0.2293285709015486,4d1252cbba1c41ac6372de29c0056dd7c79cdf1a7e28264377f9ec3b22fad16e,2026-07-27 14:30:00+00:00,2026-07-27 14:15:00+00:00,5.0,短線轉弱或趨勢不夠順（效率-0.04），使用5日線,單標的量能堆積加高結構分,200.6894979750437,,,,,,,,,,,,,,,,,,,,,,
V84,均線假跌破站回,Bitget,FORM/USDT:USDT,FORM,小幣,2026-07-28 05:30:00+00:00,2026-07-28 05:45:00+00:00,0.1964,0.1926563804461661,0.0037430999999999,0.0190611993576064,1.814411612234324,1.0808028821410076,2.9901188095518174,1.8863270987726928,5.811320754716967,0.5253802988608229,33.32186281257165,42.52997171439818,3.105906313645624,False,4.577232943199875,3.999999999999985,0.2113744782153356,0.2151112825376114,0.2188480868598872,2026-07-28 17:30:00+00:00,0.1926563804461661,原停損,敗,-1.0,-1.09286881055226,-10.9286881055226,2026-07-28 05:45:00+00:00,2026-07,0.2218277759644575,V85暴漲前布局,0.2218277759644575,2.0,成交量瞬間過熱、空間數值異常,False,False,False,,,,,,LONG,,,,,,,,,,4.000000000000007,,,,,-10.9286881055226,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.1419946926492705,-0.1048442426458872,,,,,2026-07-28 17:30:00+00:00,0.1926563804461661,原停損,0.0,-1.0,-1.0935326726891772,-10.928688105522577,0.0,0.0,LOSS,2026-07-29 23:45:00+00:00,0.2002,已平倉,保留V94核心,,,,LONG過去24小時已有3筆進場,核心,CORE,-1.7781722240355424,1fd1b5f001a085e97a9358e9c0fa45656d72be7e6153a4dab1c47a30f1b754b4,2026-07-28 05:45:00+00:00,2026-07-28 05:30:00+00:00,0.0,,,-49.355298498300606,0.1963727428571428,FORM/USDT:USDT,1.0001388030867246,0.1964,0.1963727428571428,2026-07-28 05:45:00+00:00,2026-07-28 05:45:00+00:00,0.1926637142857142,0.1928,2026-07-28 04:15:00+00:00,0.0011357142857142,0.15,0.1926296428571428,0.182381280107724,0.2113451428571428,3.999999999999985,0.1963727428571428,等回踩重新定價,,,,
V84,壓縮早突破,Binance,ZEST/USDT:USDT,ZEST,小幣,2026-07-30 18:00:00+00:00,2026-07-30 18:15:00+00:00,0.25261,0.2498625714285714,0.0027474285714285,0.0108761671011779,0.6453411942795695,0.5172070817584862,1.5022152663498165,1.1423102446958275,2.503649635036493,0.4309123430735317,7.130303660565733,38.23941344789143,0.0752028497922108,False,3.9259397081237415,4.0,0.2635997142857142,0.2663471428571428,0.2690945714285714,2026-07-31 02:15:00+00:00,0.2498625714285714,停損,敗,-1.0,-1.1631079703411824,-11.631079703411825,2026-07-30 18:15:00+00:00,2026-07,0.2236793163366763,V85暴漲前布局,0.2236793163366763,1.0,結構太窄,False,False,False,,,,,,LONG,,,,,,,,,,,,,,,-11.631079703411825,只限BTCETH加大尾單,LONG,5,進場前歷史：5日均線持有品質較高,進場前歷史：5日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.2466157867180478,-0.265255883356984,,,,,2026-07-31 02:15:00+00:00,0.2498625714285714,資料不足,100.0,-1.0,-1.1631079703411806,-11.631079703411809,0.0,0.0,OPEN,2026-07-31 19:00:00+00:00,0.25065,已平倉,保留V94核心,核心,,,,,CORE,0.2236793163366763,d821960852f884f9a4242fe2c09c75fa6be2084308f4f0bba3a77e2fc63f2144,2026-07-30 18:15:00+00:00,2026-07-30 18:00:00+00:00,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
V84,壓縮早突破,Binance,BTC/USDT:USDT,BTC,BTC,2026-08-13 14:30:00+00:00,2026-08-13 14:45:00+00:00,63933.1,63299.18628571429,633.9137142857144,0.0099152663375577,0.2402010664801945,0.5870044052863399,2.277003450141117,1.4625955775572943,3.4381401250793417,0.5586014008884145,4.718307764283388,44.19870157303172,0.0148592825938376,False,1.2,4.0,66468.75485714286,67102.66857142857,67736.58228571428,2026-08-13 16:15:00+00:00,63299.18628571429,停損,敗,-1.0,-1.1790013959072023,-11.790013959072024,2026-08-13 14:45:00+00:00,2026-08,,V85暴漲前布局,44.19870157303172,0.0,,False,False,False,,,,,,LONG,,,,,,,,,,,,,,,-11.790013959072024,只限BTCETH加大尾單,LONG,10,進場前歷史：10日均線持有品質較高,進場前歷史：10日均線持有品質較高,0,0,,False,一般配置,0.5,0.2,0.15,0.15,-0.2049290957871328,-0.0892583991072307,,,,,2026-08-13 16:15:00+00:00,63299.18628571429,資料不足,100.0,-1.0,-1.1790013959072043,-11.790013959072043,0.0,0.0,OPEN,2026-08-21 16:45:00+00:00,77462.3,已平倉,保留V94核心,核心,,,,,CORE,44.19870157303172,20b223d8815e2593c12fc84967011a636d2337124b0d30c16fda04e7274169ee,2026-08-13 14:45:00+00:00,2026-08-13 14:30:00+00:00,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
